39.12999912537635
39.21749912342057
39.110499125812204
39.00699912812562
38.92399912998083
38.97299912888559
39.205499123688796
39.102499125991024
39.09899912606929
39.1524991248735
39.10599912591281
38.873499131109604
39.0684991267511
39.141999125108114
39.075499126594536
39.16349912462754
39.08849912630398
39.211999123543514
39.22649912321941
38.96899912897501
39.27899912204593
39.18049912424758
39.2429991228506
39.18699912410229
39.25049912268297
39.14599912501872
39.18549912413583
39.22549912324184
39.23149912310764
39.12549912547694
39.149499124940505
39.03399912752212
39.1414991251193
39.30949912136421
38.9339991297573
39.246999122761196
39.19649912388995
39.188999124057595
39.05149912713095
39.1184991256334
39.19299912396822
38.995999128371515
39.34199912063777
39.09499912615867
39.200499123800554
38.92699912991378
39.14999912492932
39.267999122291805
39.2284991231747
39.294499121699495
38.87199913114307
39.10849912585691
39.07399912662803
39.2449991228059
39.195499123912306
39.162999124638745
39.131499125342835
38.98999912850561
39.27899912204594
39.097499126102804
39.26649912232533
39.12549912547693
39.194999123923495
39.28149912199006
39.12849912540994
39.21499912347645
39.05699912700804
39.18249912420289
39.257499122526504
39.14749912498519
38.964999129064466
39.35999912023545
39.16549912458285
39.02249912777919
38.84099913183603
38.980999128706756
39.157499124761664
39.03199912756681
39.15899912472815
39.06049912692982
39.052499127108625
39.28949912181126
39.15099912490697
39.3134991212748
38.95599912926558
39.0354991274886
39.25199912264944
39.18599912412467
39.30749912140892
39.105999125912795
39.24199912287295
39.1749991243705
39.189499124046435
39.21549912346528
39.33999912068248
38.88799913078553
39.07199912667274
39.1329991253093
39.13149912534283
39.154499124828725
